%MEM   RSS
85.6 2555792
%MEM   RSS
85.3 2545700
%MEM   RSS
85.1 2541208
%MEM   RSS
85.6 2555908
%MEM   RSS
85.7 2557516
%MEM   RSS
85.7 2558456
%MEM   RSS
85.6 2555932
%MEM   RSS
85.7 2557596
%MEM   RSS
86.0 2566232
%MEM   RSS
85.4 2549284
%MEM   RSS
85.6 2556344
%MEM   RSS
85.6 2556276
%MEM   RSS
85.4 2549096
%MEM   RSS
85.7 2558688
%MEM   RSS
85.6 2554628
%MEM   RSS
85.2 2544136
%MEM   RSS
85.3 2546488
%MEM   RSS
85.7 2557692
%MEM   RSS
85.1 2541068
%MEM   RSS
85.7 2559352
%MEM   RSS
85.2 2543904
%MEM   RSS
85.6 2556404
%MEM   RSS
85.1 2540196
%MEM   RSS
85.4 2549356
%MEM   RSS
85.3 2547228
%MEM   RSS
85.2 2543620
%MEM   RSS
84.9 2533564
%MEM   RSS
85.7 2558128
%MEM   RSS
85.7 2557784
%MEM   RSS
85.6 2556112
%MEM   RSS
85.6 2553748
%MEM   RSS
85.4 2550536
%MEM   RSS
85.8 2562160
%MEM   RSS
85.8 2560452
%MEM   RSS
85.5 2552908
%MEM   RSS
85.3 2545296
%MEM   RSS
85.8 2560284
%MEM   RSS
86.0 2565528
%MEM   RSS
85.8 2560944
%MEM   RSS
85.8 2560892
%MEM   RSS
85.8 2561600
%MEM   RSS
86.1 2569332
%MEM   RSS
86.1 2568608
%MEM   RSS
85.9 2562872
%MEM   RSS
86.0 2567664
%MEM   RSS
86.0 2565512
%MEM   RSS
85.9 2565448
%MEM   RSS
85.8 2561072
%MEM   RSS
86.1 2570264
%MEM   RSS
86.4 2577984
%MEM   RSS
85.8 2561744
%MEM   RSS
86.4 2578668
%MEM   RSS
85.5 2552900
%MEM   RSS
86.3 2577000
%MEM   RSS
86.3 2576052
%MEM   RSS
86.1 2571432
%MEM   RSS
86.5 2581468
%MEM   RSS
86.6 2584688
%MEM   RSS
86.2 2571812
%MEM   RSS
86.3 2574440
%MEM   RSS
85.5 2551868
%MEM   RSS
86.3 2576212
%MEM   RSS
86.1 2571060
%MEM   RSS
85.9 2564420
%MEM   RSS
86.1 2570228
%MEM   RSS
86.1 2569376
%MEM   RSS
86.2 2572620
%MEM   RSS
85.9 2565400
%MEM   RSS
86.2 2571608
%MEM   RSS
86.2 2572928
%MEM   RSS
86.0 2566472
%MEM   RSS
86.1 2568768
%MEM   RSS
86.3 2574948
%MEM   RSS
86.0 2566200
%MEM   RSS
85.9 2563076
%MEM   RSS
86.0 2565624
%MEM   RSS
86.1 2570616
%MEM   RSS
86.0 2566372
%MEM   RSS
86.1 2569392
%MEM   RSS
86.2 2572656
%MEM   RSS
85.6 2555572
%MEM   RSS
86.5 2580512
%MEM   RSS
86.4 2578672
%MEM   RSS
86.0 2567664
%MEM   RSS
86.4 2577708
%MEM   RSS
85.6 2554980
%MEM   RSS
86.4 2579444
%MEM   RSS
86.4 2577624
%MEM   RSS
86.1 2570604
%MEM   RSS
86.3 2577292
%MEM   RSS
86.5 2583220
%MEM   RSS
86.3 2576600
%MEM   RSS
86.2 2571940
%MEM   RSS
86.7 2586752
%MEM   RSS
86.5 2582696
%MEM   RSS
86.4 2578196
%MEM   RSS
86.6 2584524
%MEM   RSS
86.4 2579708
%MEM   RSS
86.2 2572352
%MEM   RSS
85.6 2555788
%MEM   RSS
85.7 2557376
%MEM   RSS
85.0 2536336
%MEM   RSS
85.8 2560380
%MEM   RSS
85.6 2554212
%MEM   RSS
85.4 2547696
%MEM   RSS
85.5 2552328
%MEM   RSS
85.3 2545884
%MEM   RSS
85.6 2555412
%MEM   RSS
85.7 2559456
%MEM   RSS
85.9 2563612
%MEM   RSS
85.9 2564312
%MEM   RSS
85.2 2541808
%MEM   RSS
85.8 2561412
%MEM   RSS
85.6 2556336
%MEM   RSS
85.7 2557520
%MEM   RSS
85.6 2556196
%MEM   RSS
85.6 2556304
%MEM   RSS
86.0 2567304
%MEM   RSS
85.9 2562500
%MEM   RSS
85.7 2558220
%MEM   RSS
85.8 2560336
%MEM   RSS
85.5 2550684
%MEM   RSS
85.0 2536404
%MEM   RSS
85.8 2561184
%MEM   RSS
84.8 2532452
%MEM   RSS
85.7 2557792
%MEM   RSS
85.4 2548060
%MEM   RSS
85.0 2536592
%MEM   RSS
85.8 2561060
%MEM   RSS
85.5 2551532
%MEM   RSS
85.0 2536312
%MEM   RSS
85.8 2560900
%MEM   RSS
84.6 2524812
%MEM   RSS
85.4 2550208
%MEM   RSS
86.1 2568824
%MEM   RSS
86.1 2570240
%MEM   RSS
85.8 2560116
%MEM   RSS
85.8 2560468
%MEM   RSS
85.6 2554632
%MEM   RSS
86.4 2578048
%MEM   RSS
85.5 2552512
%MEM   RSS
86.3 2576684
%MEM   RSS
85.3 2547396
%MEM   RSS
85.2 2543476
%MEM   RSS
84.8 2532460
%MEM   RSS
85.7 2557404
%MEM   RSS
85.4 2547804
%MEM   RSS
83.8 2502032
%MEM   RSS
84.7 2526712
%MEM   RSS
85.5 2551360
%MEM   RSS
85.6 2556300
%MEM   RSS
84.8 2531320
%MEM   RSS
85.6 2555652
%MEM   RSS
85.8 2561004
%MEM   RSS
85.8 2562168
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557848
%MEM   RSS
85.7 2557984
%MEM   RSS
85.7 2557984
%MEM   RSS
85.7 2557984
%MEM   RSS
85.7 2557984
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.5 2550616
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
%MEM   RSS
85.0 2538340
