%MEM   RSS
82.6 2466492
%MEM   RSS
82.6 2464496
%MEM   RSS
82.3 2455876
%MEM   RSS
82.2 2454640
%MEM   RSS
82.7 2468008
%MEM   RSS
82.6 2465316
%MEM   RSS
82.6 2464444
%MEM   RSS
82.5 2462796
%MEM   RSS
82.4 2460416
%MEM   RSS
82.4 2458216
%MEM   RSS
82.3 2455872
%MEM   RSS
82.4 2460972
%MEM   RSS
82.7 2467908
%MEM   RSS
82.6 2465496
%MEM   RSS
82.6 2464768
%MEM   RSS
82.6 2464384
%MEM   RSS
82.5 2462964
%MEM   RSS
82.3 2455504
%MEM   RSS
82.2 2454276
%MEM   RSS
82.4 2459732
%MEM   RSS
82.5 2461728
%MEM   RSS
82.5 2461604
%MEM   RSS
81.9 2445544
%MEM   RSS
82.3 2458052
%MEM   RSS
82.3 2455996
%MEM   RSS
82.2 2452800
%MEM   RSS
82.1 2451052
%MEM   RSS
82.1 2449184
%MEM   RSS
82.0 2447424
%MEM   RSS
81.9 2445536
%MEM   RSS
81.8 2442556
%MEM   RSS
81.6 2436384
%MEM   RSS
82.0 2448360
%MEM   RSS
81.8 2442916
%MEM   RSS
81.8 2441164
%MEM   RSS
80.5 2403988
%MEM   RSS
81.0 2416952
%MEM   RSS
81.4 2429284
%MEM   RSS
81.8 2441164
%MEM   RSS
81.7 2440132
%MEM   RSS
82.2 2452248
%MEM   RSS
82.1 2449632
%MEM   RSS
82.0 2447400
%MEM   RSS
81.4 2431188
%MEM   RSS
81.9 2444448
%MEM   RSS
81.9 2443756
%MEM   RSS
82.3 2455964
%MEM   RSS
82.3 2457524
%MEM   RSS
82.3 2456076
%MEM   RSS
82.3 2456272
%MEM   RSS
81.9 2446136
%MEM   RSS
82.4 2458520
%MEM   RSS
81.8 2440780
%MEM   RSS
82.1 2452052
%MEM   RSS
82.5 2463624
%MEM   RSS
82.4 2460276
%MEM   RSS
82.5 2461296
%MEM   RSS
82.5 2463220
%MEM   RSS
82.1 2449364
%MEM   RSS
82.5 2461276
%MEM   RSS
82.1 2450656
%MEM   RSS
82.2 2452348
%MEM   RSS
82.5 2463680
%MEM   RSS
82.5 2462016
%MEM   RSS
82.5 2461676
%MEM   RSS
81.9 2443832
%MEM   RSS
82.3 2456392
%MEM   RSS
82.7 2468020
%MEM   RSS
82.8 2470152
%MEM   RSS
82.9 2474376
%MEM   RSS
82.3 2455200
%MEM   RSS
82.7 2467728
%MEM   RSS
82.4 2460668
%MEM   RSS
82.2 2454276
%MEM   RSS
82.6 2466244
%MEM   RSS
82.6 2464084
%MEM   RSS
82.5 2462964
%MEM   RSS
82.1 2451824
%MEM   RSS
82.5 2463552
%MEM   RSS
82.4 2461036
%MEM   RSS
82.6 2465236
%MEM   RSS
82.6 2465644
%MEM   RSS
82.6 2465616
%MEM   RSS
82.6 2465812
%MEM   RSS
81.8 2442100
%MEM   RSS
82.3 2455180
%MEM   RSS
82.6 2467004
%MEM   RSS
82.5 2463888
%MEM   RSS
83.0 2476668
%MEM   RSS
83.0 2476968
%MEM   RSS
82.9 2474380
%MEM   RSS
82.9 2473204
%MEM   RSS
82.8 2472348
%MEM   RSS
82.9 2475288
%MEM   RSS
82.9 2474452
%MEM   RSS
82.8 2471540
%MEM   RSS
82.7 2469908
%MEM   RSS
82.9 2475296
%MEM   RSS
83.0 2478796
%MEM   RSS
83.0 2477780
%MEM   RSS
82.8 2470376
%MEM   RSS
83.2 2483124
%MEM   RSS
83.1 2480664
%MEM   RSS
83.1 2480316
%MEM   RSS
83.0 2478824
%MEM   RSS
83.0 2476992
%MEM   RSS
82.9 2474808
%MEM   RSS
82.8 2472772
%MEM   RSS
82.7 2469180
%MEM   RSS
82.8 2470884
%MEM   RSS
83.2 2483060
%MEM   RSS
83.1 2480592
%MEM   RSS
82.7 2468144
%MEM   RSS
83.1 2480264
%MEM   RSS
83.0 2477828
%MEM   RSS
82.7 2469412
%MEM   RSS
82.1 2449936
%MEM   RSS
82.5 2462680
%MEM   RSS
82.9 2474612
%MEM   RSS
82.9 2473172
%MEM   RSS
82.8 2472124
%MEM   RSS
82.8 2471164
%MEM   RSS
82.7 2468800
%MEM   RSS
82.4 2460304
%MEM   RSS
82.9 2473372
%MEM   RSS
82.5 2462852
%MEM   RSS
82.4 2460752
%MEM   RSS
82.4 2459084
%MEM   RSS
82.3 2457204
%MEM   RSS
82.3 2455204
%MEM   RSS
82.2 2454156
%MEM   RSS
82.2 2453068
%MEM   RSS
82.2 2452360
%MEM   RSS
82.1 2451308
%MEM   RSS
82.2 2453204
%MEM   RSS
81.7 2437360
%MEM   RSS
82.0 2449088
%MEM   RSS
82.0 2446652
%MEM   RSS
82.4 2458416
%MEM   RSS
82.3 2457160
%MEM   RSS
82.0 2447636
%MEM   RSS
82.4 2458956
%MEM   RSS
82.2 2455064
%MEM   RSS
82.2 2453004
%MEM   RSS
81.8 2443092
%MEM   RSS
82.3 2455300
%MEM   RSS
82.2 2454404
%MEM   RSS
82.2 2453240
%MEM   RSS
82.1 2450712
%MEM   RSS
82.0 2446792
%MEM   RSS
82.4 2458936
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.2 2454920
%MEM   RSS
82.1 2451576
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437868
%MEM   RSS
81.7 2437680
%MEM   RSS
81.7 2437680
%MEM   RSS
81.7 2437680
%MEM   RSS
81.7 2437680
%MEM   RSS
81.7 2437532
%MEM   RSS
81.7 2437532
%MEM   RSS
81.7 2437532
%MEM   RSS
81.7 2437344
%MEM   RSS
81.7 2437344
%MEM   RSS
81.7 2437344
%MEM   RSS
81.7 2437344
%MEM   RSS
81.7 2437196
%MEM   RSS
81.7 2437196
%MEM   RSS
81.7 2437196
%MEM   RSS
81.6 2437008
%MEM   RSS
81.6 2437008
%MEM   RSS
81.6 2437008
%MEM   RSS
81.6 2436860
%MEM   RSS
81.6 2436860
%MEM   RSS
81.6 2436860
%MEM   RSS
81.6 2436860
%MEM   RSS
81.6 2436672
%MEM   RSS
81.6 2436672
%MEM   RSS
81.5 2432672
%MEM   RSS
81.5 2432524
%MEM   RSS
81.5 2432524
%MEM   RSS
81.5 2432524
%MEM   RSS
81.5 2432524
%MEM   RSS
81.5 2432336
%MEM   RSS
81.5 2432336
%MEM   RSS
81.5 2432336
%MEM   RSS
81.5 2432188
%MEM   RSS
81.5 2432188
%MEM   RSS
81.5 2432188
%MEM   RSS
81.5 2432000
%MEM   RSS
81.5 2432000
%MEM   RSS
81.2 2422900
%MEM   RSS
81.2 2422900
%MEM   RSS
81.2 2422900
%MEM   RSS
81.0 2419284
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.9 2413428
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
80.6 2406916
%MEM   RSS
 8.5 254680
