%MEM   RSS
 3.6 108732
86.1 2569032
%MEM   RSS
86.3 2574944
%MEM   RSS
86.3 2575972
%MEM   RSS
85.2 2543240
%MEM   RSS
85.9 2562928
%MEM   RSS
86.3 2575060
%MEM   RSS
85.8 2562024
%MEM   RSS
85.6 2554984
%MEM   RSS
86.3 2574720
%MEM   RSS
86.0 2566784
%MEM   RSS
85.9 2563892
%MEM   RSS
86.1 2569572
%MEM   RSS
86.2 2573160
%MEM   RSS
86.4 2577784
%MEM   RSS
86.3 2577180
%MEM   RSS
86.3 2576580
%MEM   RSS
86.2 2572924
%MEM   RSS
85.6 2556120
%MEM   RSS
85.8 2559760
%MEM   RSS
85.9 2564544
%MEM   RSS
85.4 2548660
%MEM   RSS
85.5 2552884
%MEM   RSS
85.7 2559032
%MEM   RSS
85.8 2561760
%MEM   RSS
85.5 2552644
%MEM   RSS
85.7 2558596
%MEM   RSS
85.6 2555636
%MEM   RSS
85.3 2546376
%MEM   RSS
85.2 2543840
%MEM   RSS
85.7 2559280
%MEM   RSS
85.8 2561436
%MEM   RSS
85.3 2545608
%MEM   RSS
86.0 2565752
%MEM   RSS
84.5 2523532
%MEM   RSS
85.2 2543672
%MEM   RSS
85.9 2562904
%MEM   RSS
86.1 2569952
%MEM   RSS
86.1 2568468
%MEM   RSS
86.2 2572988
%MEM   RSS
85.9 2564392
%MEM   RSS
86.3 2574824
%MEM   RSS
85.6 2555124
%MEM   RSS
85.8 2560188
%MEM   RSS
85.4 2549160
%MEM   RSS
85.9 2565024
%MEM   RSS
85.7 2558532
%MEM   RSS
85.6 2554292
%MEM   RSS
85.5 2550780
%MEM   RSS
85.4 2548084
%MEM   RSS
85.5 2552420
%MEM   RSS
85.4 2547872
%MEM   RSS
84.4 2520056
%MEM   RSS
85.1 2539928
%MEM   RSS
85.7 2559104
%MEM   RSS
85.4 2548296
%MEM   RSS
85.3 2545732
%MEM   RSS
85.1 2541540
%MEM   RSS
85.7 2557176
%MEM   RSS
85.9 2563368
%MEM   RSS
85.6 2556304
%MEM   RSS
84.9 2532740
%MEM   RSS
85.5 2552568
%MEM   RSS
85.5 2551248
%MEM   RSS
85.6 2555960
%MEM   RSS
85.7 2557532
%MEM   RSS
85.4 2549832
%MEM   RSS
85.6 2554672
%MEM   RSS
85.6 2553792
%MEM   RSS
85.4 2547760
%MEM   RSS
85.6 2555896
%MEM   RSS
85.8 2561720
%MEM   RSS
85.9 2565340
%MEM   RSS
85.0 2537456
%MEM   RSS
85.7 2557016
%MEM   RSS
85.1 2540084
%MEM   RSS
85.7 2559352
%MEM   RSS
85.7 2557256
%MEM   RSS
85.9 2563104
%MEM   RSS
85.8 2561664
%MEM   RSS
86.0 2566808
%MEM   RSS
86.1 2569640
%MEM   RSS
86.2 2573428
%MEM   RSS
86.2 2572628
%MEM   RSS
86.1 2569444
%MEM   RSS
86.0 2567224
%MEM   RSS
86.1 2571020
%MEM   RSS
85.2 2544008
%MEM   RSS
85.9 2564088
%MEM   RSS
85.9 2564624
%MEM   RSS
85.9 2563316
%MEM   RSS
86.1 2569092
%MEM   RSS
86.0 2567292
%MEM   RSS
86.2 2572808
%MEM   RSS
86.4 2578184
%MEM   RSS
86.1 2568988
%MEM   RSS
86.0 2568248
%MEM   RSS
86.2 2574324
%MEM   RSS
85.9 2562768
%MEM   RSS
86.4 2579288
%MEM   RSS
86.2 2573116
%MEM   RSS
86.4 2577944
%MEM   RSS
86.6 2583372
%MEM   RSS
86.2 2573528
%MEM   RSS
86.4 2580028
%MEM   RSS
86.2 2572640
%MEM   RSS
86.0 2567720
%MEM   RSS
86.2 2573508
%MEM   RSS
86.4 2578328
%MEM   RSS
85.7 2559280
%MEM   RSS
85.9 2564564
%MEM   RSS
86.1 2568928
%MEM   RSS
86.2 2573660
%MEM   RSS
86.4 2579884
%MEM   RSS
86.0 2568048
%MEM   RSS
86.3 2574944
%MEM   RSS
86.5 2581692
%MEM   RSS
86.2 2572424
%MEM   RSS
86.4 2578232
%MEM   RSS
86.1 2569372
%MEM   RSS
86.3 2574596
%MEM   RSS
85.9 2563516
%MEM   RSS
86.1 2569216
%MEM   RSS
85.7 2559068
%MEM   RSS
86.0 2566568
%MEM   RSS
86.3 2574968
%MEM   RSS
85.8 2559860
%MEM   RSS
85.9 2565232
%MEM   RSS
86.1 2571112
%MEM   RSS
85.9 2565280
%MEM   RSS
86.0 2566608
%MEM   RSS
85.8 2562120
%MEM   RSS
86.0 2567292
%MEM   RSS
85.5 2550740
%MEM   RSS
86.0 2565776
%MEM   RSS
85.8 2560436
%MEM   RSS
86.0 2567616
%MEM   RSS
85.9 2564740
%MEM   RSS
86.2 2573376
%MEM   RSS
85.7 2559212
%MEM   RSS
86.1 2570360
%MEM   RSS
85.8 2560964
%MEM   RSS
86.0 2566596
%MEM   RSS
85.7 2557476
%MEM   RSS
85.5 2552204
%MEM   RSS
85.5 2550748
%MEM   RSS
85.3 2545268
%MEM   RSS
85.9 2565052
%MEM   RSS
85.6 2555408
%MEM   RSS
85.7 2558340
%MEM   RSS
86.0 2566800
%MEM   RSS
85.7 2557512
%MEM   RSS
85.4 2548608
%MEM   RSS
85.1 2538852
%MEM   RSS
85.7 2559400
%MEM   RSS
85.7 2558376
%MEM   RSS
85.9 2563888
%MEM   RSS
85.4 2550536
%MEM   RSS
85.3 2547028
%MEM   RSS
85.7 2557064
%MEM   RSS
85.4 2549396
%MEM   RSS
85.1 2539984
%MEM   RSS
85.8 2560476
%MEM   RSS
85.6 2556480
%MEM   RSS
85.5 2553432
%MEM   RSS
85.5 2553280
%MEM   RSS
85.7 2559368
%MEM   RSS
85.8 2561612
%MEM   RSS
85.3 2546796
%MEM   RSS
86.0 2566672
%MEM   RSS
86.2 2571536
%MEM   RSS
85.6 2556084
%MEM   RSS
85.8 2561664
%MEM   RSS
86.0 2566468
%MEM   RSS
85.7 2558904
%MEM   RSS
85.6 2556376
%MEM   RSS
85.9 2565016
%MEM   RSS
85.8 2562392
%MEM   RSS
86.0 2566060
%MEM   RSS
85.5 2553152
%MEM   RSS
86.2 2572752
%MEM   RSS
86.0 2565752
%MEM   RSS
86.3 2575848
%MEM   RSS
86.2 2573632
%MEM   RSS
86.0 2566472
%MEM   RSS
86.5 2580848
%MEM   RSS
86.3 2575840
%MEM   RSS
86.0 2567472
%MEM   RSS
86.2 2573280
%MEM   RSS
86.4 2579476
%MEM   RSS
86.3 2576480
%MEM   RSS
86.2 2572036
%MEM   RSS
86.4 2577664
%MEM   RSS
85.7 2558568
%MEM   RSS
86.3 2576016
%MEM   RSS
85.2 2543496
%MEM   RSS
85.9 2563744
%MEM   RSS
86.1 2568944
%MEM   RSS
86.4 2579016
%MEM   RSS
86.3 2574468
%MEM   RSS
86.3 2576620
%MEM   RSS
86.3 2575176
%MEM   RSS
86.0 2566612
%MEM   RSS
86.1 2571208
%MEM   RSS
86.2 2571844
%MEM   RSS
86.3 2577188
%MEM   RSS
86.3 2575052
%MEM   RSS
86.1 2569160
%MEM   RSS
86.4 2578616
%MEM   RSS
86.2 2573476
%MEM   RSS
86.3 2576884
%MEM   RSS
86.0 2565756
%MEM   RSS
86.1 2571140
%MEM   RSS
86.2 2572716
%MEM   RSS
86.2 2573376
%MEM   RSS
86.2 2572460
%MEM   RSS
86.3 2576216
%MEM   RSS
85.9 2563388
%MEM   RSS
86.1 2568532
%MEM   RSS
86.2 2572612
%MEM   RSS
85.4 2548704
%MEM   RSS
85.5 2552888
%MEM   RSS
85.6 2556192
%MEM   RSS
85.8 2562160
%MEM   RSS
85.7 2558204
%MEM   RSS
86.0 2565992
%MEM   RSS
85.5 2553392
%MEM   RSS
85.7 2558940
%MEM   RSS
86.0 2566124
%MEM   RSS
85.7 2557404
%MEM   RSS
85.9 2562648
%MEM   RSS
85.7 2558720
%MEM   RSS
86.2 2571636
%MEM   RSS
86.0 2567708
%MEM   RSS
85.5 2550744
%MEM   RSS
85.6 2556096
%MEM   RSS
85.8 2561092
%MEM   RSS
86.0 2566092
%MEM   RSS
85.6 2556312
%MEM   RSS
85.8 2562236
%MEM   RSS
86.0 2566076
%MEM   RSS
85.7 2557508
%MEM   RSS
85.8 2561856
%MEM   RSS
85.6 2555988
%MEM   RSS
85.9 2564040
%MEM   RSS
85.9 2562868
%MEM   RSS
85.6 2555880
%MEM   RSS
85.8 2561664
%MEM   RSS
85.9 2565168
%MEM   RSS
85.7 2557284
%MEM   RSS
85.6 2556348
%MEM   RSS
85.9 2565200
%MEM   RSS
85.7 2556996
%MEM   RSS
86.1 2569360
%MEM   RSS
85.4 2548096
%MEM   RSS
86.0 2567740
%MEM   RSS
85.9 2563984
%MEM   RSS
85.5 2552416
%MEM   RSS
85.8 2560556
%MEM   RSS
85.6 2554100
%MEM   RSS
85.4 2549908
%MEM   RSS
85.5 2552368
%MEM   RSS
85.8 2559556
%MEM   RSS
85.7 2558404
%MEM   RSS
85.5 2552564
%MEM   RSS
85.7 2556632
%MEM   RSS
85.5 2551208
%MEM   RSS
85.7 2557484
%MEM   RSS
86.0 2566240
%MEM   RSS
84.6 2525840
%MEM   RSS
85.3 2545712
%MEM   RSS
86.0 2566100
%MEM   RSS
85.8 2561476
%MEM   RSS
86.0 2566576
%MEM   RSS
85.9 2563320
%MEM   RSS
86.1 2569584
%MEM   RSS
85.7 2557768
%MEM   RSS
86.1 2570228
%MEM   RSS
85.8 2559804
%MEM   RSS
85.7 2557300
%MEM   RSS
85.8 2559684
%MEM   RSS
86.0 2567860
%MEM   RSS
85.7 2559004
%MEM   RSS
85.9 2564552
%MEM   RSS
85.8 2560032
%MEM   RSS
86.1 2571068
%MEM   RSS
85.8 2559980
%MEM   RSS
86.0 2566536
%MEM   RSS
85.5 2553072
%MEM   RSS
85.1 2541324
%MEM   RSS
85.8 2561816
%MEM   RSS
85.1 2540824
%MEM   RSS
85.8 2560712
%MEM   RSS
85.8 2562400
%MEM   RSS
86.0 2567868
%MEM   RSS
86.0 2567696
%MEM   RSS
86.0 2567112
%MEM   RSS
86.2 2572960
%MEM   RSS
86.2 2573432
%MEM   RSS
86.3 2576932
%MEM   RSS
86.3 2575068
%MEM   RSS
86.1 2571168
%MEM   RSS
86.4 2579476
%MEM   RSS
85.9 2565024
%MEM   RSS
86.2 2572096
%MEM   RSS
86.4 2578300
%MEM   RSS
86.6 2584444
%MEM   RSS
86.2 2572716
%MEM   RSS
86.1 2570320
%MEM   RSS
86.3 2576664
%MEM   RSS
86.2 2571716
%MEM   RSS
86.2 2571784
%MEM   RSS
86.6 2584028
%MEM   RSS
86.0 2565768
%MEM   RSS
85.9 2565444
%MEM   RSS
86.3 2575688
%MEM   RSS
86.5 2582008
%MEM   RSS
86.0 2567768
%MEM   RSS
86.3 2576292
%MEM   RSS
86.0 2566336
%MEM   RSS
85.6 2554552
%MEM   RSS
85.5 2553448
%MEM   RSS
85.7 2557760
%MEM   RSS
85.9 2564084
%MEM   RSS
85.7 2558356
%MEM   RSS
85.6 2553660
%MEM   RSS
85.8 2560600
%MEM   RSS
85.4 2549528
%MEM   RSS
85.7 2556568
%MEM   RSS
85.9 2565084
%MEM   RSS
85.8 2560584
%MEM   RSS
85.4 2549856
%MEM   RSS
85.7 2557144
%MEM   RSS
85.8 2562472
%MEM   RSS
85.4 2549496
%MEM   RSS
85.7 2556792
%MEM   RSS
85.9 2562552
%MEM   RSS
86.0 2567664
%MEM   RSS
85.8 2561008
%MEM   RSS
85.9 2564792
%MEM   RSS
86.1 2570276
%MEM   RSS
86.0 2566240
%MEM   RSS
85.9 2563784
%MEM   RSS
86.1 2571320
%MEM   RSS
85.9 2562824
%MEM   RSS
85.8 2559784
%MEM   RSS
85.9 2565284
%MEM   RSS
86.1 2571132
%MEM   RSS
86.4 2577916
%MEM   RSS
86.1 2570000
%MEM   RSS
86.3 2575492
%MEM   RSS
86.0 2566076
%MEM   RSS
86.3 2575400
%MEM   RSS
85.8 2562252
%MEM   RSS
86.1 2569888
%MEM   RSS
86.3 2575796
%MEM   RSS
86.0 2566372
%MEM   RSS
86.2 2571812
%MEM   RSS
86.3 2576556
%MEM   RSS
85.7 2559492
%MEM   RSS
85.9 2565244
%MEM   RSS
85.7 2557224
%MEM   RSS
85.9 2563160
%MEM   RSS
85.6 2556020
%MEM   RSS
85.7 2556776
%MEM   RSS
85.7 2557388
%MEM   RSS
85.9 2564228
%MEM   RSS
86.1 2569812
%MEM   RSS
85.8 2561088
%MEM   RSS
85.9 2564760
%MEM   RSS
85.6 2555792
%MEM   RSS
85.8 2561560
%MEM   RSS
85.7 2557968
%MEM   RSS
85.5 2552564
%MEM   RSS
85.7 2558736
%MEM   RSS
85.9 2564692
%MEM   RSS
85.4 2549620
%MEM   RSS
85.7 2559452
%MEM   RSS
85.8 2561512
%MEM   RSS
85.5 2551180
%MEM   RSS
86.1 2571276
%MEM   RSS
85.7 2558740
%MEM   RSS
86.0 2567656
%MEM   RSS
86.2 2573608
%MEM   RSS
86.1 2570360
%MEM   RSS
85.8 2562428
%MEM   RSS
86.0 2567512
%MEM   RSS
86.0 2567112
%MEM   RSS
86.2 2571868
%MEM   RSS
85.9 2562756
%MEM   RSS
86.0 2566516
%MEM   RSS
86.3 2577296
%MEM   RSS
86.2 2573820
%MEM   RSS
86.1 2570816
%MEM   RSS
86.1 2571348
%MEM   RSS
85.2 2542248
%MEM   RSS
85.8 2562024
%MEM   RSS
86.2 2573472
%MEM   RSS
86.5 2581080
%MEM   RSS
85.8 2562356
%MEM   RSS
86.1 2568880
%MEM   RSS
86.2 2574144
%MEM   RSS
86.1 2569468
%MEM   RSS
85.9 2563264
%MEM   RSS
85.8 2561080
%MEM   RSS
85.9 2563664
%MEM   RSS
85.9 2564544
%MEM   RSS
86.1 2570684
%MEM   RSS
85.8 2561824
%MEM   RSS
85.7 2558308
%MEM   RSS
85.8 2562464
%MEM   RSS
86.0 2567424
%MEM   RSS
85.7 2559192
%MEM   RSS
85.8 2560924
%MEM   RSS
86.1 2571108
%MEM   RSS
86.1 2569064
%MEM   RSS
86.1 2570792
%MEM   RSS
85.9 2562988
%MEM   RSS
85.9 2564380
%MEM   RSS
86.1 2569984
%MEM   RSS
85.7 2557988
%MEM   RSS
85.5 2550600
%MEM   RSS
85.5 2552000
%MEM   RSS
85.7 2557692
%MEM   RSS
85.8 2562248
%MEM   RSS
86.0 2567644
%MEM   RSS
86.1 2569312
%MEM   RSS
85.9 2562600
%MEM   RSS
85.7 2557920
%MEM   RSS
86.0 2565796
%MEM   RSS
86.1 2569252
%MEM   RSS
85.8 2561924
%MEM   RSS
85.8 2559976
%MEM   RSS
86.1 2569876
%MEM   RSS
86.2 2572944
%MEM   RSS
85.9 2563964
%MEM   RSS
86.0 2567176
%MEM   RSS
86.0 2566956
%MEM   RSS
86.2 2573196
%MEM   RSS
86.0 2567000
%MEM   RSS
86.0 2567048
%MEM   RSS
86.2 2572920
%MEM   RSS
86.2 2571672
%MEM   RSS
86.2 2573764
%MEM   RSS
86.1 2568980
%MEM   RSS
86.0 2566012
%MEM   RSS
86.0 2567288
%MEM   RSS
85.9 2563604
%MEM   RSS
86.1 2568888
%MEM   RSS
86.0 2568172
%MEM   RSS
86.2 2572192
%MEM   RSS
85.9 2562644
%MEM   RSS
85.4 2550432
%MEM   RSS
85.9 2564072
%MEM   RSS
86.1 2568644
%MEM   RSS
85.9 2564420
%MEM   RSS
86.1 2570396
%MEM   RSS
85.9 2565320
%MEM   RSS
86.0 2566140
%MEM   RSS
86.0 2565780
%MEM   RSS
86.1 2568860
%MEM   RSS
85.9 2563896
%MEM   RSS
86.1 2570168
%MEM   RSS
86.3 2575512
%MEM   RSS
86.0 2566496
%MEM   RSS
86.2 2573332
%MEM   RSS
86.0 2565500
%MEM   RSS
86.0 2565992
%MEM   RSS
85.7 2557380
%MEM   RSS
85.6 2556456
%MEM   RSS
85.9 2563796
%MEM   RSS
86.2 2573736
%MEM   RSS
85.5 2552872
%MEM   RSS
86.2 2572892
%MEM   RSS
85.8 2560656
%MEM   RSS
86.0 2567792
%MEM   RSS
86.2 2573540
%MEM   RSS
86.1 2570548
%MEM   RSS
85.9 2562776
%MEM   RSS
86.1 2569364
%MEM   RSS
86.1 2569500
%MEM   RSS
86.2 2573588
%MEM   RSS
85.9 2564504
%MEM   RSS
86.1 2569308
%MEM   RSS
86.3 2575600
%MEM   RSS
86.0 2568012
%MEM   RSS
86.3 2575476
%MEM   RSS
86.2 2571764
%MEM   RSS
86.3 2575024
%MEM   RSS
85.5 2553156
%MEM   RSS
85.4 2550388
%MEM   RSS
85.8 2559836
%MEM   RSS
85.1 2539932
%MEM   RSS
85.8 2560128
%MEM   RSS
86.0 2567720
%MEM   RSS
85.7 2557512
%MEM   RSS
85.9 2563976
%MEM   RSS
86.1 2570112
%MEM   RSS
86.0 2567884
%MEM   RSS
85.8 2561648
%MEM   RSS
85.9 2565028
%MEM   RSS
85.8 2561360
%MEM   RSS
85.7 2556632
%MEM   RSS
85.1 2540796
%MEM   RSS
85.8 2560960
%MEM   RSS
86.5 2580596
%MEM   RSS
86.4 2578548
%MEM   RSS
86.1 2570400
%MEM   RSS
86.3 2576044
%MEM   RSS
86.3 2577160
%MEM   RSS
86.1 2568716
%MEM   RSS
86.3 2574784
%MEM   RSS
86.3 2577196
%MEM   RSS
86.0 2567408
%MEM   RSS
86.2 2572888
%MEM   RSS
86.4 2578424
%MEM   RSS
86.2 2574268
%MEM   RSS
86.2 2571528
%MEM   RSS
86.4 2577808
%MEM   RSS
86.4 2579808
%MEM   RSS
86.2 2572000
%MEM   RSS
85.7 2556844
%MEM   RSS
85.8 2559944
%MEM   RSS
86.1 2570260
%MEM   RSS
85.8 2560524
%MEM   RSS
85.8 2562316
%MEM   RSS
85.8 2561548
%MEM   RSS
86.0 2567664
%MEM   RSS
85.7 2559104
%MEM   RSS
86.2 2572488
%MEM   RSS
85.5 2552592
%MEM   RSS
86.2 2571864
%MEM   RSS
85.5 2550632
%MEM   RSS
86.1 2570120
%MEM   RSS
85.5 2552636
%MEM   RSS
85.7 2557952
%MEM   RSS
85.9 2563236
%MEM   RSS
86.1 2568720
%MEM   RSS
86.0 2566696
%MEM   RSS
86.0 2567408
%MEM   RSS
85.7 2558360
%MEM   RSS
85.9 2564424
%MEM   RSS
86.0 2567352
%MEM   RSS
85.5 2552040
%MEM   RSS
86.2 2572244
%MEM   RSS
85.8 2561548
%MEM   RSS
86.0 2568020
%MEM   RSS
86.0 2568004
%MEM   RSS
86.3 2575056
%MEM   RSS
86.2 2572148
%MEM   RSS
86.1 2570596
%MEM   RSS
86.2 2573744
%MEM   RSS
86.2 2571544
%MEM   RSS
85.7 2559144
%MEM   RSS
86.4 2578732
%MEM   RSS
86.1 2569984
%MEM   RSS
86.4 2580124
%MEM   RSS
86.1 2568772
%MEM   RSS
86.3 2576488
%MEM   RSS
86.2 2572984
%MEM   RSS
85.5 2552528
%MEM   RSS
86.2 2572204
%MEM   RSS
86.0 2566640
%MEM   RSS
86.4 2580148
%MEM   RSS
86.0 2566848
%MEM   RSS
85.8 2560940
%MEM   RSS
85.4 2548752
%MEM   RSS
86.1 2568764
%MEM   RSS
85.9 2564120
%MEM   RSS
86.2 2573116
%MEM   RSS
86.1 2569472
%MEM   RSS
85.9 2565212
%MEM   RSS
85.8 2562328
%MEM   RSS
85.7 2556624
%MEM   RSS
85.9 2563976
%MEM   RSS
86.1 2570188
%MEM   RSS
85.7 2557272
%MEM   RSS
85.4 2548736
%MEM   RSS
85.1 2541008
%MEM   RSS
85.6 2554004
%MEM   RSS
85.6 2555992
%MEM   RSS
85.6 2553648
%MEM   RSS
85.2 2544088
%MEM   RSS
85.4 2549304
%MEM   RSS
85.6 2554964
%MEM   RSS
85.8 2562104
%MEM   RSS
85.5 2552144
%MEM   RSS
85.7 2559280
%MEM   RSS
86.1 2568820
%MEM   RSS
86.0 2568404
%MEM   RSS
86.1 2568648
%MEM   RSS
85.9 2564112
%MEM   RSS
86.0 2565636
%MEM   RSS
85.9 2563316
%MEM   RSS
86.3 2576448
%MEM   RSS
86.2 2571500
%MEM   RSS
85.9 2563856
%MEM   RSS
85.7 2559408
%MEM   RSS
85.9 2564660
%MEM   RSS
86.2 2571480
%MEM   RSS
86.3 2575768
%MEM   RSS
86.0 2565900
%MEM   RSS
85.8 2560176
%MEM   RSS
86.3 2575780
%MEM   RSS
86.0 2566592
%MEM   RSS
86.3 2576752
%MEM   RSS
86.6 2583632
%MEM   RSS
86.1 2570036
%MEM   RSS
86.3 2575040
%MEM   RSS
86.5 2581676
%MEM   RSS
86.2 2572732
%MEM   RSS
86.4 2579052
%MEM   RSS
86.3 2576016
%MEM   RSS
85.8 2560508
%MEM   RSS
86.5 2580392
%MEM   RSS
85.9 2563524
%MEM   RSS
85.7 2558960
%MEM   RSS
85.7 2557608
%MEM   RSS
85.8 2560968
%MEM   RSS
86.0 2565952
%MEM   RSS
85.6 2553728
%MEM   RSS
85.5 2551112
%MEM   RSS
85.7 2557000
%MEM   RSS
85.8 2562052
%MEM   RSS
85.6 2555228
%MEM   RSS
85.4 2549152
%MEM   RSS
85.5 2550776
%MEM   RSS
85.0 2537764
%MEM   RSS
85.7 2558524
%MEM   RSS
85.9 2565068
%MEM   RSS
85.5 2552952
%MEM   RSS
85.6 2554820
%MEM   RSS
85.8 2559580
%MEM   RSS
86.0 2565644
%MEM   RSS
85.6 2555976
%MEM   RSS
85.8 2561896
%MEM   RSS
86.1 2569252
%MEM   RSS
85.6 2556148
%MEM   RSS
85.7 2558676
%MEM   RSS
85.9 2564492
%MEM   RSS
85.7 2558124
%MEM   RSS
85.7 2559376
%MEM   RSS
85.8 2561372
%MEM   RSS
85.8 2562168
%MEM   RSS
86.0 2568448
%MEM   RSS
85.8 2562420
%MEM   RSS
86.0 2566732
%MEM   RSS
86.0 2566152
%MEM   RSS
85.9 2564740
%MEM   RSS
86.1 2570908
%MEM   RSS
86.2 2573776
%MEM   RSS
86.2 2574340
%MEM   RSS
86.0 2567284
%MEM   RSS
86.0 2567820
%MEM   RSS
86.2 2573172
%MEM   RSS
86.0 2565952
%MEM   RSS
86.1 2570320
%MEM   RSS
86.0 2566956
%MEM   RSS
86.3 2575176
%MEM   RSS
86.1 2568704
%MEM   RSS
86.1 2569328
%MEM   RSS
85.5 2552724
%MEM   RSS
86.0 2568320
%MEM   RSS
85.6 2556476
%MEM   RSS
85.9 2563924
%MEM   RSS
85.8 2561096
%MEM   RSS
86.1 2570336
%MEM   RSS
85.9 2562772
%MEM   RSS
86.0 2566608
%MEM   RSS
86.2 2571760
%MEM   RSS
85.2 2542200
%MEM   RSS
85.8 2560312
%MEM   RSS
86.1 2568636
%MEM   RSS
85.8 2561444
%MEM   RSS
86.1 2570956
%MEM   RSS
85.7 2558284
%MEM   RSS
86.4 2577528
%MEM   RSS
85.6 2555364
%MEM   RSS
86.3 2575060
%MEM   RSS
85.8 2561384
%MEM   RSS
86.0 2566448
%MEM   RSS
86.2 2572024
%MEM   RSS
86.4 2579360
%MEM   RSS
86.3 2577044
%MEM   RSS
86.0 2568156
%MEM   RSS
86.2 2573320
%MEM   RSS
86.2 2572680
%MEM   RSS
86.4 2577428
%MEM   RSS
86.0 2567316
%MEM   RSS
86.2 2573812
%MEM   RSS
85.7 2557196
%MEM   RSS
85.7 2559116
%MEM   RSS
86.1 2569256
%MEM   RSS
86.3 2575632
%MEM   RSS
86.0 2567360
%MEM   RSS
86.3 2577008
%MEM   RSS
86.1 2570592
%MEM   RSS
86.3 2575960
%MEM   RSS
86.2 2574016
%MEM   RSS
85.9 2564952
%MEM   RSS
85.9 2563552
%MEM   RSS
85.9 2564948
%MEM   RSS
86.1 2570880
%MEM   RSS
85.9 2563156
%MEM   RSS
86.1 2569976
%MEM   RSS
86.0 2567936
%MEM   RSS
85.8 2560192
%MEM   RSS
86.0 2565880
%MEM   RSS
85.9 2563500
%MEM   RSS
86.0 2567980
%MEM   RSS
86.2 2573552
%MEM   RSS
85.8 2561092
%MEM   RSS
86.0 2566840
%MEM   RSS
86.2 2572524
%MEM   RSS
85.9 2565068
%MEM   RSS
86.0 2566552
%MEM   RSS
85.8 2560668
%MEM   RSS
85.8 2559772
%MEM   RSS
85.8 2560400
%MEM   RSS
86.0 2566832
%MEM   RSS
85.6 2555680
%MEM   RSS
85.9 2564544
%MEM   RSS
85.8 2561792
%MEM   RSS
86.0 2567296
%MEM   RSS
86.0 2567700
%MEM   RSS
86.0 2566084
%MEM   RSS
85.4 2549844
%MEM   RSS
86.1 2570116
%MEM   RSS
85.8 2561268
%MEM   RSS
85.5 2552348
%MEM   RSS
85.2 2541872
%MEM   RSS
85.8 2561816
%MEM   RSS
86.0 2565908
%MEM   RSS
85.4 2548200
%MEM   RSS
85.6 2555484
%MEM   RSS
85.8 2561236
%MEM   RSS
85.5 2553332
%MEM   RSS
85.4 2549448
%MEM   RSS
85.6 2555488
%MEM   RSS
85.8 2561032
%MEM   RSS
85.3 2547244
%MEM   RSS
86.0 2566936
%MEM   RSS
85.8 2561504
%MEM   RSS
85.3 2545632
%MEM   RSS
86.0 2565688
%MEM   RSS
85.8 2561336
%MEM   RSS
86.1 2568792
%MEM   RSS
85.7 2559176
%MEM   RSS
85.9 2564520
%MEM   RSS
85.8 2560400
%MEM   RSS
85.7 2558268
%MEM   RSS
85.9 2563984
%MEM   RSS
86.0 2567836
%MEM   RSS
85.9 2563992
%MEM   RSS
85.8 2561264
%MEM   RSS
86.0 2566992
%MEM   RSS
85.3 2545320
%MEM   RSS
85.9 2564284
%MEM   RSS
86.1 2570824
%MEM   RSS
85.7 2557708
%MEM   RSS
85.9 2563472
%MEM   RSS
86.1 2570100
%MEM   RSS
85.7 2558268
%MEM   RSS
85.6 2555704
%MEM   RSS
86.0 2568376
%MEM   RSS
85.7 2558568
%MEM   RSS
86.0 2566096
%MEM   RSS
85.6 2554172
%MEM   RSS
85.5 2552724
%MEM   RSS
86.0 2565908
%MEM   RSS
85.9 2562504
%MEM   RSS
85.5 2552592
%MEM   RSS
85.8 2559992
%MEM   RSS
85.9 2564624
%MEM   RSS
85.8 2562452
%MEM   RSS
85.6 2555092
%MEM   RSS
85.6 2556080
%MEM   RSS
85.8 2561280
%MEM   RSS
85.4 2548060
%MEM   RSS
85.2 2543600
%MEM   RSS
85.6 2553696
%MEM   RSS
84.7 2528456
%MEM   RSS
85.4 2548148
%MEM   RSS
85.7 2556884
%MEM   RSS
85.6 2556512
%MEM   RSS
85.8 2559844
%MEM   RSS
85.9 2564896
%MEM   RSS
85.8 2559584
%MEM   RSS
85.8 2560700
%MEM   RSS
85.4 2548888
%MEM   RSS
85.6 2556048
%MEM   RSS
85.6 2553892
%MEM   RSS
85.5 2551336
%MEM   RSS
85.7 2558820
%MEM   RSS
85.5 2553264
%MEM   RSS
85.5 2552024
%MEM   RSS
85.6 2554048
%MEM   RSS
85.7 2557296
%MEM   RSS
85.3 2547296
%MEM   RSS
85.6 2556276
%MEM   RSS
85.2 2542176
%MEM   RSS
85.8 2562104
%MEM   RSS
86.0 2567752
%MEM   RSS
85.7 2559124
%MEM   RSS
85.5 2550616
%MEM   RSS
86.1 2568972
%MEM   RSS
85.6 2555116
%MEM   RSS
85.6 2554816
%MEM   RSS
86.1 2568832
%MEM   RSS
85.6 2553944
%MEM   RSS
86.2 2573712
%MEM   RSS
86.0 2568288
%MEM   RSS
85.6 2554904
%MEM   RSS
85.7 2556872
%MEM   RSS
85.7 2559108
%MEM   RSS
86.0 2566912
%MEM   RSS
85.1 2541344
%MEM   RSS
85.8 2560888
%MEM   RSS
85.7 2556940
%MEM   RSS
85.3 2544952
%MEM   RSS
85.4 2548080
%MEM   RSS
85.4 2549388
%MEM   RSS
85.3 2547020
%MEM   RSS
85.6 2554656
